Date,Open,High,Low,Close,Adj Close,Volume
1/5/2019,1278.699951,1283.300049,1278.699951,1281.400024,1281.400024,114
2/5/2019,1269.199951,1270.800049,1266.599976,1269.699951,1269.699951,70
3/5/2019,1270.099976,1279.199951,1270.099976,1279.199951,1279.199951,63
5/5/2019,null,null,null,null,null,null
6/5/2019,1282.199951,1282.199951,1280.300049,1281.699951,1281.699951,15
7/5/2019,1280.5,1283.5,1280.5,1283.5,1283.5,12
8/5/2019,1279.400024,1279.400024,1279.400024,1279.400024,1279.400024,8
9/5/2019,1278.900024,1285,1278.800049,1283.5,1283.5,5
10/5/2019,1285.400024,1286.5,1283.300049,1285.699951,1285.699951,38
12/5/2019,null,null,null,null,null,null
13/5/2019,1286.699951,1300.099976,1281.800049,1300.099976,1300.099976,6
14/5/2019,1297.800049,1297.800049,1294.699951,1294.699951,1294.699951,56
15/5/2019,1296.900024,1296.900024,1296,1296.300049,1296.300049,6
16/5/2019,1285.199951,1285.400024,1285,1285,1285,55
17/5/2019,1280,1280,1274.5,1274.5,1274.5,3
19/5/2019,null,null,null,null,null,null
20/5/2019,1276.099976,1276.099976,1276.099976,1276.099976,1276.099976,1
21/5/2019,1272,1272,1272,1272,1272,20
22/5/2019,1273.599976,1273.599976,1273.599976,1273.599976,1273.599976,0
23/5/2019,1284.800049,1284.800049,1284.800049,1284.800049,1284.800049,0
24/5/2019,1283,1283,1283,1283,1283,0
26/5/2019,null,null,null,null,null,null
28/5/2019,1276.5,1276.5,1276.5,1276.5,1276.5,9
29/5/2019,1280.599976,1280.599976,1280.599976,1280.599976,1280.599976,0
30/5/2019,1279.400024,1288.300049,1273.900024,1287.099976,1287.099976,189694
31/5/2019,1287.699951,1306.400024,1287.5,1305.800049,1305.800049,55573
2/6/2019,null,null,null,null,null,null
3/6/2019,1307,1327.800049,1307,1322.699951,1322.699951,2814
4/6/2019,1324.300049,1328.599976,1320.800049,1323.400024,1323.400024,812
5/6/2019,1328.900024,1343.300049,1326.300049,1328.300049,1328.300049,302
6/6/2019,1330.800049,1338.699951,1326.199951,1337.599976,1337.599976,622
7/6/2019,1333.099976,1347.699951,1329.800049,1341.199951,1341.199951,161
9/6/2019,null,null,null,null,null,null
10/6/2019,1335.800049,1336.5,1324.099976,1324.699951,1324.699951,240
11/6/2019,1328.400024,1328.400024,1319.099976,1326.400024,1326.400024,268
12/6/2019,1326.900024,1334.5,1326.900024,1331.900024,1331.900024,201
13/6/2019,1331.599976,1341.099976,1331.599976,1339.199951,1339.199951,139
14/6/2019,1345.400024,1355.400024,1339.300049,1340.099976,1340.099976,157
16/6/2019,null,null,null,null,null,null
17/6/2019,1339,1340.300049,1335,1338.699951,1338.699951,914
18/6/2019,1349.300049,1349.300049,1341.599976,1346.599976,1346.599976,76
19/6/2019,1344,1344.599976,1344,1344.599976,1344.599976,29
20/6/2019,1381.5,1392.900024,1379.5,1392.900024,1392.900024,129
21/6/2019,1406,1406,1390.300049,1396.199951,1396.199951,76
23/6/2019,null,null,null,null,null,null
24/6/2019,1406,1420.599976,1402.099976,1414.300049,1414.300049,35
25/6/2019,1418.099976,1433.300049,1414.900024,1414.900024,1414.900024,125
26/6/2019,1407.199951,1413.300049,1405.800049,1411.599976,1411.599976,105
27/6/2019,1407,1410.800049,1399.800049,1408.400024,1408.400024,1333
28/6/2019,1408.300049,1422,1408.300049,1409.699951,1409.699951,437
30/6/2019,null,null,null,null,null,null
1/7/2019,1386.599976,1395.800049,1382.800049,1385.599976,1385.599976,356
2/7/2019,1391.099976,1418.400024,1390.800049,1404.599976,1404.599976,214
3/7/2019,null,null,null,null,null,null
5/7/2019,1418.300049,1418.300049,1390.199951,1396.699951,1396.699951,46
7/7/2019,null,null,null,null,null,null
8/7/2019,1395.900024,1397,1393.599976,1397,1397,20
9/7/2019,1394.5,1397.5,1386.199951,1397.5,1397.5,14
10/7/2019,1409.900024,1410.099976,1409.900024,1410.099976,1410.099976,53
11/7/2019,1424,1424,1404.300049,1404.300049,1404.300049,50
12/7/2019,1405.599976,1410.099976,1405.599976,1409.900024,1409.900024,6
14/7/2019,null,null,null,null,null,null
15/7/2019,1414.400024,1415,1411.400024,1411.400024,1411.400024,8
16/7/2019,1413.599976,1413.699951,1405,1409.199951,1409.199951,25
17/7/2019,1404.599976,1421.300049,1404.599976,1421.300049,1421.300049,13
18/7/2019,1422.300049,1444.199951,1419.5,1426.099976,1426.099976,6
19/7/2019,1440.5,1442,1425.099976,1425.099976,1425.099976,66
21/7/2019,null,null,null,null,null,null
22/7/2019,1425.300049,1425.300049,1424,1425.300049,1425.300049,22
23/7/2019,1418.599976,1421.300049,1416.300049,1420.099976,1420.099976,1
24/7/2019,1422.800049,1422.800049,1422.800049,1422.800049,1422.800049,5
25/7/2019,1413.900024,1413.900024,1413.900024,1413.900024,1413.900024,20
26/7/2019,1422.800049,1423,1418.5,1418.5,1418.5,4
28/7/2019,null,null,null,null,null,null
29/7/2019,1419.599976,1419.599976,1419.599976,1419.599976,1419.599976,5
30/7/2019,1426.300049,1433.900024,1422.099976,1429.699951,1429.699951,224267
31/7/2019,1431.300049,1435.800049,1411.199951,1426.099976,1426.099976,73874
1/8/2019,1411.300049,1445.199951,1400.900024,1420.900024,1420.900024,3294
2/8/2019,1448,1448,1432.300049,1445.599976,1445.599976,2431
4/8/2019,null,null,null,null,null,null
5/8/2019,1440.400024,1469.699951,1440.400024,1464.599976,1464.599976,1873
6/8/2019,1469.699951,1475,1457.699951,1472.400024,1472.400024,1008
7/8/2019,1473.5,1509.900024,1473.199951,1507.300049,1507.300049,460
8/8/2019,1498.400024,1508.5,1492,1497.699951,1497.699951,824
9/8/2019,1506.199951,1507.5,1495.599976,1496.599976,1496.599976,367
11/8/2019,null,null,null,null,null,null
12/8/2019,1496,1514.900024,1488.099976,1505.300049,1505.300049,74
13/8/2019,1510.400024,1531.400024,1483.699951,1502.199951,1502.199951,257
14/8/2019,1500,1520.5,1497,1515.900024,1515.900024,672
15/8/2019,1519.800049,1522.699951,1510.599976,1519.599976,1519.599976,328
16/8/2019,1524.599976,1524.599976,1504.699951,1512.5,1512.5,87
18/8/2019,null,null,null,null,null,null
19/8/2019,1507.199951,1507.599976,1492.900024,1500.400024,1500.400024,1815
20/8/2019,1497.5,1506.099976,1497.5,1504.599976,1504.599976,205
21/8/2019,1504.900024,1505,1498.800049,1504.599976,1504.599976,486
22/8/2019,1495.099976,1497.300049,1493.800049,1497.300049,1497.300049,350
23/8/2019,1493.5,1527.599976,1493.5,1526.599976,1526.599976,686
25/8/2019,null,null,null,null,null,null
26/8/2019,1543.199951,1543.300049,1524.300049,1526.300049,1526.300049,983
27/8/2019,1530.5,1542.099976,1528.5,1541,1541,334
28/8/2019,1538.099976,1538.099976,1537.800049,1537.800049,1537.800049,166
29/8/2019,1537.5,1549.300049,1519.599976,1526.5,1526.5,2756
30/8/2019,1524.599976,1530.400024,1516.699951,1519.099976,1519.099976,704
1/9/2019,null,null,null,null,null,null
3/9/2019,1522.900024,1547.300049,1521,1545.900024,1545.900024,276
4/9/2019,1549,1553.199951,1534.800049,1550.300049,1550.300049,139
5/9/2019,1551,1551.099976,1511.099976,1515.400024,1515.400024,46
6/9/2019,1517.300049,1526,1504.5,1506.199951,1506.199951,125
8/9/2019,null,null,null,null,null,null
9/9/2019,1509,1513,1498,1502.199951,1502.199951,54
10/9/2019,1498.5,1498.5,1486.900024,1490.300049,1490.300049,69
11/9/2019,1491.699951,1496.599976,1490.199951,1494.400024,1494.400024,23
12/9/2019,1499.5,1515.400024,1498.699951,1498.699951,1498.699951,8
13/9/2019,1490.900024,1490.900024,1486.900024,1490.900024,1490.900024,27
15/9/2019,null,null,null,null,null,null
16/9/2019,1506.599976,1506.800049,1496.900024,1503.099976,1503.099976,1
17/9/2019,1497.900024,1505.099976,1497.900024,1505.099976,1505.099976,21
18/9/2019,1508.900024,1509.400024,1489.300049,1507.5,1507.5,3
19/9/2019,1496.099976,1502.400024,1496.099976,1498.400024,1498.400024,8
20/9/2019,1503,1507.300049,1503,1507.300049,1507.300049,10
22/9/2019,null,null,null,null,null,null
23/9/2019,1515.5,1523.699951,1515.5,1523.699951,1523.699951,2
24/9/2019,1515.099976,1533,1515.099976,1532.099976,1532.099976,5
25/9/2019,1527.599976,1527.900024,1504.599976,1504.599976,1504.599976,25
26/9/2019,1507.5,1507.5,1507.5,1507.5,1507.5,25
27/9/2019,1504.199951,1506.099976,1485.599976,1499.099976,1499.099976,8178
29/9/2019,null,null,null,null,null,null
30/9/2019,1495.900024,1495.900024,1463.5,1465.699951,1465.699951,7827
1/10/2019,1468.699951,1485.5,1458.300049,1482,1482,1078
2/10/2019,1476.599976,1503.699951,1474.099976,1501,1501,219
3/10/2019,1497.400024,1518.199951,1496.599976,1507.099976,1507.099976,205
4/10/2019,1505.599976,1508.699951,1497.099976,1506.199951,1506.199951,1213
6/10/2019,null,null,null,null,null,null
7/10/2019,1504.800049,1505.800049,1489.099976,1497.699951,1497.699951,233
8/10/2019,1489.400024,1506.300049,1489.300049,1497.199951,1497.199951,121
9/10/2019,1507.699951,1507.699951,1498.400024,1506.099976,1506.099976,46
10/10/2019,1511.199951,1511.199951,1490.599976,1494.800049,1494.800049,120
11/10/2019,1491.900024,1494.900024,1476.900024,1482.699951,1482.699951,78
13/10/2019,null,null,null,null,null,null
14/10/2019,1484.400024,1493.5,1481.300049,1491.699951,1491.699951,57
15/10/2019,1488.900024,1495.400024,1476.599976,1477.599976,1477.599976,400
16/10/2019,1482,1488,1480,1488,1488,367
17/10/2019,1486.199951,1493.199951,1485.800049,1492.300049,1492.300049,383
18/10/2019,1487.300049,1489.099976,1486.599976,1488.199951,1488.199951,271
20/10/2019,null,null,null,null,null,null
21/10/2019,1489.900024,1489.900024,1481.5,1482.400024,1482.400024,82
22/10/2019,1483.400024,1483.5,1481.699951,1481.699951,1481.699951,72
23/10/2019,1486.400024,1490.300049,1486.400024,1489.900024,1489.900024,99
24/10/2019,1490.5,1501.199951,1485.900024,1498.900024,1498.900024,67
25/10/2019,1501.400024,1514.300049,1499,1499.5,1499.5,115
27/10/2019,null,null,null,null,null,null
28/10/2019,1504.099976,1504.099976,1490,1490,1490,93
29/10/2019,1485.900024,1487,1485.900024,1487,1487,37
30/10/2019,1487.199951,1495.400024,1481,1493.199951,1493.199951,425
31/10/2019,1496.099976,1513.099976,1496.099976,1511.400024,1511.400024,320
1/11/2019,1511,1511.599976,1503,1508,1508,210
3/11/2019,null,null,null,null,null,null
4/11/2019,1511.599976,1511.599976,1508,1508,1508,235
5/11/2019,1507.099976,1507.099976,1480.800049,1480.800049,1480.800049,101
6/11/2019,1483.199951,1491,1483.199951,1490.199951,1490.199951,31
7/11/2019,1489.099976,1489.099976,1464.199951,1464.199951,1464.199951,567
8/11/2019,1469.099976,1469.099976,1461.300049,1461.300049,1461.300049,581
10/11/2019,null,null,null,null,null,null
11/11/2019,1461,1461,1449.300049,1455.5,1455.5,21
12/11/2019,1454.900024,1454.900024,1447.099976,1452.099976,1452.099976,22
13/11/2019,1456.800049,1463.300049,1456.800049,1461.699951,1461.699951,6
14/11/2019,1463.800049,1471.800049,1463.699951,1471.800049,1471.800049,56
15/11/2019,1469.099976,1469.099976,1467.300049,1467.300049,1467.300049,83
17/11/2019,null,null,null,null,null,null
18/11/2019,1472,1472,1469.699951,1470.900024,1470.900024,13
19/11/2019,1467.699951,1474.300049,1467.699951,1473.300049,1473.300049,141
20/11/2019,1472.599976,1474.5,1467.300049,1473.300049,1473.300049,18
21/11/2019,1463.099976,1463.099976,1463.099976,1463.099976,1463.099976,31
22/11/2019,1468.599976,1468.599976,1463.099976,1463.099976,1463.099976,16
24/11/2019,null,null,null,null,null,null
25/11/2019,1457.099976,1457.099976,1455.5,1456.599976,1456.599976,19
26/11/2019,1459.800049,1459.800049,1459.800049,1459.800049,1459.800049,14
27/11/2019,1461.099976,1461.900024,1452,1453.400024,1453.400024,346362
29/11/2019,null,null,null,null,null,null
1/12/2019,null,null,null,null,null,null
2/12/2019,1462.800049,1464.400024,1453.300049,1462.300049,1462.300049,7020
3/12/2019,1461.599976,1480.400024,1459.5,1478.199951,1478.199951,2172
4/12/2019,1477.5,1483.400024,1471.199951,1474,1474,1460
5/12/2019,1474.699951,1478,1472.300049,1476.900024,1476.900024,613
6/12/2019,1475,1476,1458.199951,1459.099976,1459.099976,907
8/12/2019,null,null,null,null,null,null
9/12/2019,1458.800049,1464.199951,1458.599976,1459.300049,1459.300049,899
10/12/2019,1460.699951,1467.199951,1460.699951,1462.599976,1462.599976,1461
11/12/2019,1463.099976,1475.400024,1463.099976,1469.400024,1469.400024,367
12/12/2019,1475.099976,1483.900024,1463.699951,1466.699951,1466.699951,393
13/12/2019,1463.099976,1475.900024,1463.099976,1475.599976,1475.599976,955
15/12/2019,null,null,null,null,null,null
16/12/2019,1473.800049,1475.300049,1473.800049,1475,1475,468
17/12/2019,1474.099976,1476.900024,1474,1474.599976,1474.599976,99
18/12/2019,1472.599976,1472.599976,1472.599976,1472.599976,1472.599976,410
19/12/2019,1475.900024,1478.900024,1473.300049,1478.199951,1478.199951,250
20/12/2019,1476.699951,1478.099976,1474.699951,1474.699951,1474.699951,319
22/12/2019,null,null,null,null,null,null
23/12/2019,1482.300049,1482.5,1479.900024,1482.5,1482.5,118
24/12/2019,null,null,null,null,null,null
26/12/2019,1505.199951,1512.300049,1505,1509.300049,1509.300049,52
27/12/2019,1513.800049,1513.800049,1513.800049,1513.800049,1513.800049,126
29/12/2019,null,null,null,null,null,null
30/12/2019,1512.599976,1515.099976,1510,1514.5,1514.5,839
31/12/2019,1513.800049,1523.400024,1513.800049,1519.5,1519.5,446
2/1/2020,1518.099976,1528.699951,1518,1524.5,1524.5,301
3/1/2020,1530.099976,1552.699951,1530.099976,1549.199951,1549.199951,214
5/1/2020,1562.699951,1590.900024,1562.300049,1571.300049,1571.300049,1601769
6/1/2020,1580,1580,1560.400024,1566.199951,1566.199951,107
7/1/2020,1558.300049,1576.300049,1558.300049,1571.800049,1571.800049,416
8/1/2020,1579.699951,1604.199951,1552.300049,1557.400024,1557.400024,47
9/1/2020,1555.699951,1555.699951,1543.300049,1551.699951,1551.699951,236
10/1/2020,1551.199951,1558.800049,1545.400024,1557.5,1557.5,54
12/1/2020,1563,1563.099976,1558.900024,1559.900024,1559.900024,207196
13/1/2020,1557.400024,1558,1548.400024,1548.400024,1548.400024,16
14/1/2020,1546.699951,1546.699951,1534.900024,1542.400024,1542.400024,48
15/1/2020,1548,1553.900024,1545.599976,1552.099976,1552.099976,32
16/1/2020,1555.699951,1556.099976,1548.5,1549,1549,11
17/1/2020,1554.099976,1558.800049,1553.599976,1558.800049,1558.800049,98
19/1/2020,1557.300049,1559.099976,1555.900024,1557.300049,1557.300049,97444
21/1/2020,1559.300049,1566.199951,1551,1556.400024,1556.400024,108
22/1/2020,1549.800049,1557.099976,1549.800049,1555.300049,1555.300049,45
23/1/2020,1553.099976,1564.599976,1552.199951,1564.599976,1564.599976,42
24/1/2020,1556.300049,1571.099976,1556.300049,1571.099976,1571.099976,15
26/1/2020,1580.5,1588.400024,1578.699951,1582.300049,1582.300049,858573
27/1/2020,1584.300049,1584.5,1576.800049,1576.800049,1576.800049,43
28/1/2020,1576.400024,1576.400024,1569.199951,1569.199951,1569.199951,22
29/1/2020,1569.800049,1569.800049,1569.800049,1569.800049,1569.800049,3
30/1/2020,1576.800049,1585,1571.400024,1583.5,1583.5,251274
31/1/2020,1573.400024,1589,1570,1582.900024,1582.900024,62336
2/2/2020,1597.800049,1598.5,1588.599976,1593.5,1593.5,372385
3/2/2020,1592.900024,1593.300049,1568.199951,1577.199951,1577.199951,1095
4/2/2020,1577.699951,1577.699951,1547.800049,1550.400024,1550.400024,1062
5/2/2020,1553.199951,1560.699951,1547.699951,1557.800049,1557.800049,978
6/2/2020,1553.599976,1565.599976,1551.599976,1565.099976,1565.099976,1305
7/2/2020,1564.900024,1571.900024,1560.5,1568.599976,1568.599976,110
9/2/2020,1575.800049,1580.199951,1569.300049,1577.300049,1577.300049,204217
10/2/2020,1569.300049,1574.699951,1568.599976,1574.699951,1574.699951,431
11/2/2020,1570.900024,1571.099976,1561.900024,1565.599976,1565.599976,128
12/2/2020,1565.199951,1568.699951,1561,1567.400024,1567.400024,440
13/2/2020,1570.199951,1575.099976,1570.199951,1575.099976,1575.099976,36
14/2/2020,1575.800049,1582.699951,1574.800049,1582.699951,1582.699951,74
16/2/2020,1585.099976,1586,1583.300049,1585.800049,1585.800049,161382
18/2/2020,1579.800049,1604.300049,1579.800049,1600,1600,68
19/2/2020,1600.599976,1610.5,1599.699951,1607.5,1607.5,310
20/2/2020,1606.5,1621,1603,1616.599976,1616.599976,542
21/2/2020,1619.300049,1645,1619.300049,1644.599976,1644.599976,117
23/2/2020,1656,1684.099976,1654.599976,1667.5,1667.5,1646902
24/2/2020,1657,1686.599976,1650,1672.400024,1672.400024,186
25/2/2020,1645.099976,1653.699951,1632.300049,1646.900024,1646.900024,435
26/2/2020,1644,1648.099976,1636.400024,1640,1640,409
27/2/2020,1643,1662.5,1636.699951,1643.099976,1643.099976,560547
28/2/2020,1646.099976,1651,1564,1642.5,1642.5,713044
1/3/2020,0,0,0,1564.099976,1564.099976,0
2/3/2020,1592.800049,1612.099976,1576.300049,1566.699951,1566.699951,427903
3/3/2020,1586,1650.5,1585.900024,1594.800049,1594.800049,446398
4/3/2020,1640.099976,1654.300049,1632.599976,1644.400024,1644.400024,297251
5/3/2020,1638.199951,1675.5,1635.599976,1643,1643,333945
6/3/2020,1673.099976,1692.800049,1642.400024,1668,1668,619051
8/3/2020,0,0,0,1670.800049,1670.800049,0
9/3/2020,1692.599976,1704.300049,1658,1672.400024,1672.400024,467110
10/3/2020,1679.599976,1681.300049,1641.099976,1675.699951,1675.699951,357858
11/3/2020,1649.300049,1671.800049,1632.400024,1660.300049,1660.300049,373462
12/3/2020,1633.099976,1651,1560.400024,1642.300049,1642.300049,553457
13/3/2020,1582.699951,1597.900024,1504,1590.300049,1590.300049,524471
15/3/2020,0,0,0,1515.699951,1515.699951,0
16/3/2020,1563.800049,1574.800049,1450.900024,1516.699951,1516.699951,535860
17/3/2020,1512.800049,1554.300049,1465.599976,1486.5,1486.5,415321
18/3/2020,1527.599976,1547,1473.300049,1525.800049,1525.800049,412332
19/3/2020,1487.199951,1502.800049,1460.099976,1477.900024,1477.900024,306016
20/3/2020,1471.599976,1519.400024,1457.5,1479.300049,1479.300049,253577
22/3/2020,1505,1510.699951,1484.599976,1495.599976,1495.599976,1415965
23/3/2020,1496.199951,1576,1488.199951,1575.699951,1575.699951,170446437
24/3/2020,1590.900024,1698,1578.800049,1696.099976,1696.099976,230724452
25/3/2020,1671.699951,1679,1615.199951,1638.099976,1638.099976,135796364
26/3/2020,1628.900024,1672.400024,1611,1636.599976,1636.599976,101608789
